#
#  (Fri May  6 12:23:42 2016)
#
# XVals	
6815	-1.86902
6863	-1.86559
6879	-1.86414
6975	-1.85723
7023	-1.85357
7039	-1.85263
7103	-1.84832
7135	-1.84633
7183	-1.842
7215	-1.8392
7263	-1.83671
7503	-1.82107
7567	-1.81774
7583	-1.81705
7663	-1.81286
7727	-1.80927
7759	-1.80728
7807	-1.80449
7823	-1.80374
7967	-1.79658
8063	-1.79168
8079	-1.79056
8095	-1.78909
8111	-1.78809
8175	-1.7856
8191	-1.78497
8399	-1.77541
8415	-1.77402
8431	-1.77276
8479	-1.77041
8511	-1.76881
8671	-1.76361
8767	-1.75982
8847	-1.75686
8911	-1.75464
8975	-1.75261
8991	-1.75227
9071	-1.74868
9087	-1.74772
9151	-1.74554
9167	-1.74476
9247	-1.74235
9295	-1.74133
9343	-1.74034
9359	-1.73997
9423	-1.73781
9439	-1.73686
9503	-1.73341
9567	-1.73149
9615	-1.72991
9727	-1.72706
9871	-1.72354
9951	-1.72158
9983	-1.72044
9999	-1.71982
10031	-1.71784
10047	-1.71662
10095	-1.71419
10111	-1.71374
10143	-1.71274
10431	-1.70488
10447	-1.70412
10607	-1.69998
10623	-1.69958
10863	-1.69416
10895	-1.69335
10911	-1.69278
10943	-1.69221
11087	-1.68872
11135	-1.68658
11167	-1.68594
11231	-1.68404
11247	-1.68358
11295	-1.68247
11391	-1.68047
11599	-1.67654
11631	-1.67595
11647	-1.67586
11679	-1.67501
11695	-1.67483
11727	-1.67415
