iter  precision  recall
278  0.028777  0.003004
279  0.028674  0.003004
280  0.028571  0.003004
281  0.028470  0.003004
282  0.028369  0.003004
283  0.028269  0.003004
284  0.028169  0.003004
285  0.028070  0.003004
286  0.027972  0.003004
287  0.027875  0.003004
288  0.027778  0.003004
289  0.027682  0.003004
290  0.027586  0.003004
291  0.027491  0.003004
292  0.027397  0.003004
293  0.027304  0.003004
294  0.027211  0.003004
295  0.027119  0.003004
296  0.027027  0.003004
297  0.026936  0.003004
298  0.026846  0.003004
299  0.026756  0.003004
300  0.026667  0.003004
301  0.026578  0.003004
302  0.026490  0.003004
303  0.026403  0.003004
304  0.026316  0.003004
305  0.026230  0.003004
306  0.026144  0.003004
307  0.026059  0.003004
308  0.025974  0.003004
309  0.025890  0.003004
310  0.025806  0.003004
311  0.025723  0.003004
312  0.025641  0.003004
313  0.025559  0.003004
314  0.025478  0.003004
315  0.025397  0.003004
316  0.025316  0.003004
317  0.025237  0.003004
318  0.025157  0.003004
319  0.025078  0.003004
320  0.025000  0.003004
321  0.024922  0.003004
322  0.024845  0.003004
323  0.024768  0.003004
324  0.024691  0.003004
325  0.024615  0.003004
326  0.024540  0.003004
327  0.024465  0.003004
328  0.024390  0.003004
329  0.024316  0.003004
330  0.024242  0.003004
331  0.024169  0.003004
332  0.024096  0.003004
333  0.024024  0.003004
334  0.023952  0.003004
335  0.023881  0.003004
336  0.023810  0.003004
337  0.023739  0.003004
338  0.023669  0.003004
339  0.023599  0.003004
340  0.023529  0.003004
341  0.023460  0.003004
342  0.023392  0.003004
343  0.023324  0.003004
344  0.023256  0.003004
345  0.023188  0.003004
346  0.023121  0.003004
347  0.023055  0.003004
348  0.022989  0.003004
349  0.022923  0.003004
350  0.022857  0.003004
351  0.025641  0.003380
352  0.028409  0.003755
353  0.028329  0.003755
354  0.028249  0.003755
355  0.028169  0.003755
356  0.028090  0.003755
357  0.028011  0.003755
358  0.027933  0.003755
359  0.027855  0.003755
360  0.027778  0.003755
361  0.027701  0.003755
362  0.030387  0.004131
363  0.030303  0.004131
364  0.030220  0.004131
365  0.030137  0.004131
366  0.030055  0.004131
367  0.029973  0.004131
368  0.029891  0.004131
369  0.029810  0.004131
370  0.029730  0.004131
371  0.029650  0.004131
372  0.029570  0.004131
373  0.029491  0.004131
374  0.029412  0.004131
375  0.029333  0.004131
376  0.029255  0.004131
377  0.029178  0.004131
378  0.029101  0.004131
379  0.029024  0.004131
380  0.028947  0.004131
381  0.028871  0.004131
382  0.028796  0.004131
383  0.028721  0.004131
384  0.028646  0.004131
385  0.028571  0.004131
386  0.028497  0.004131
387  0.028424  0.004131
388  0.028351  0.004131
389  0.028278  0.004131
390  0.028205  0.004131
391  0.028133  0.004131
392  0.028061  0.004131
393  0.027990  0.004131
394  0.027919  0.004131
395  0.027848  0.004131
396  0.027778  0.004131
397  0.027708  0.004131
398  0.027638  0.004131
399  0.027569  0.004131
400  0.027500  0.004131
401  0.027431  0.004131
402  0.027363  0.004131
403  0.027295  0.004131
404  0.027228  0.004131
405  0.027160  0.004131
406  0.027094  0.004131
407  0.029484  0.004506
408  0.029412  0.004506
409  0.029340  0.004506
410  0.029268  0.004506
411  0.029197  0.004506
412  0.029126  0.004506
413  0.029056  0.004506
414  0.028986  0.004506
415  0.028916  0.004506
416  0.028846  0.004506
417  0.028777  0.004506
418  0.028708  0.004506
419  0.028640  0.004506
420  0.028571  0.004506
421  0.028504  0.004506
422  0.028436  0.004506
423  0.028369  0.004506
424  0.028302  0.004506
425  0.028235  0.004506
426  0.028169  0.004506
427  0.028103  0.004506
428  0.028037  0.004506
429  0.030303  0.004882
430  0.030233  0.004882
431  0.030162  0.004882
432  0.030093  0.004882
433  0.030023  0.004882
434  0.029954  0.004882
435  0.029885  0.004882
436  0.029817  0.004882
437  0.029748  0.004882
438  0.029680  0.004882
439  0.029613  0.004882
440  0.029545  0.004882
441  0.029478  0.004882
442  0.029412  0.004882
443  0.029345  0.004882
444  0.029279  0.004882
445  0.029213  0.004882
446  0.029148  0.004882
447  0.029083  0.004882
448  0.029018  0.004882
449  0.028953  0.004882
450  0.028889  0.004882
451  0.028825  0.004882
452  0.028761  0.004882
453  0.028698  0.004882
454  0.028634  0.004882
455  0.028571  0.004882
456  0.028509  0.004882
457  0.028446  0.004882
458  0.028384  0.004882
459  0.028322  0.004882
460  0.028261  0.004882
461  0.028200  0.004882
462  0.028139  0.004882
463  0.028078  0.004882
464  0.028017  0.004882
465  0.027957  0.004882
466  0.027897  0.004882
467  0.027837  0.004882
468  0.027778  0.004882
469  0.027719  0.004882
470  0.027660  0.004882
471  0.027601  0.004882
472  0.027542  0.004882
473  0.027484  0.004882
474  0.027426  0.004882
475  0.027368  0.004882
476  0.027311  0.004882
477  0.027254  0.004882
478  0.027197  0.004882
479  0.027140  0.004882
480  0.027083  0.004882
481  0.027027  0.004882
482  0.026971  0.004882
483  0.026915  0.004882
484  0.026860  0.004882
485  0.026804  0.004882
486  0.026749  0.004882
487  0.026694  0.004882
488  0.026639  0.004882
489  0.026585  0.004882
490  0.026531  0.004882
491  0.026477  0.004882
492  0.026423  0.004882
493  0.026369  0.004882
494  0.026316  0.004882
495  0.026263  0.004882
496  0.026210  0.004882
497  0.026157  0.004882
498  0.026104  0.004882
499  0.026052  0.004882
500  0.026000  0.004882
