#
#  (Mon May  9 04:29:25 2016)
#
# XVals	
19991	-15.6479
20025	-15.6432
20229	-15.6146
20331	-15.6005
20399	-15.5911
20433	-15.5864
20637	-15.5588
20671	-15.5543
20705	-15.5493
20739	-15.5448
20807	-15.5357
20909	-15.5222
20943	-15.5175
21113	-15.4952
21147	-15.4907
21181	-15.4863
21215	-15.4814
21725	-15.4154
21861	-15.398
21895	-15.3938
21929	-15.3895
22201	-15.3554
22405	-15.3301
22643	-15.3011
22677	-15.297
22711	-15.2929
22745	-15.2889
22847	-15.2767
23017	-15.2562
23119	-15.2443
23221	-15.2321
23493	-15.2006
23527	-15.1967
23561	-15.1926
23799	-15.1651
23901	-15.1536
23935	-15.1498
24003	-15.1422
24037	-15.1382
24071	-15.1344
24207	-15.1191
24309	-15.1076
24411	-15.0964
24479	-15.0888
24615	-15.074
24649	-15.0703
24717	-15.0629
24853	-15.0481
25023	-15.0298
25057	-15.0262
25227	-15.0079
25363	-14.9932
25431	-14.9861
25499	-14.9791
25533	-14.9755
25703	-14.9578
25771	-14.9508
25839	-14.9434
25873	-14.9399
26111	-14.9155
26145	-14.912
26281	-14.8984
26485	-14.878
26791	-14.8472
26927	-14.8339
26995	-14.8273
27165	-14.8107
27233	-14.8037
27267	-14.8005
27301	-14.797
27335	-14.7938
27369	-14.7905
27403	-14.7873
27573	-14.7711
27675	-14.7615
27845	-14.7452
27981	-14.7323
28185	-14.7134
28253	-14.7071
28491	-14.685
28729	-14.6634
28763	-14.6604
29171	-14.6235
29239	-14.6174
29307	-14.6115
29341	-14.6085
29443	-14.5995
29511	-14.5934
29545	-14.5904
29783	-14.5698
29919	-14.558
29953	-14.5549
29987	-14.552
30021	-14.549
30429	-14.5138
30497	-14.508
30735	-14.4882
31143	-14.4544
31415	-14.432
31755	-14.4041
31823	-14.3986
31925	-14.3905
31993	-14.3851
32061	-14.3798
32129	-14.3744
32299	-14.3607
32333	-14.3579
32367	-14.3552
32469	-14.3473
32979	-14.3078
33013	-14.3052
33285	-14.2842
33387	-14.2766
33421	-14.274
33523	-14.2664
33557	-14.2638
33591	-14.2611
33727	-14.2508
33863	-14.2408
33999	-14.2308
